Mon Sep 20 11:23:51 2021 +0200,e535114,add icon, zugnummer to leistung and move hours label a bit down
Fri Sep 17 07:58:21 2021 +0200,e535114,add start and end station label's on the bottom to leistungen
Thu Sep 16 16:00:33 2021 +0200,e539619,linting error handling
Thu Sep 16 15:30:22 2021 +0200,e535114,fix vertical position for leistungen
Thu Sep 16 14:04:22 2021 +0200,e539619,corrected metadata anzeige
Wed Sep 15 13:47:59 2021 +0200,e535114,show leistungen on grid based on sample data and implement zoom functionality
Wed Sep 15 16:49:22 2021 +0200,e539619,added sidebar and aktionsleiste
Mon Sep 13 09:53:54 2021 +0200,e535114,delete unused directive. we use a npm package for this
Mon Sep 13 09:50:25 2021 +0200,e535114,implemented zoom and refactoring the selectors
Sat Sep 11 10:53:45 2021 +0200,e535114,implement a variant how to handle moving hours in grid
Fri Sep 10 22:42:14 2021 +0200,e535114,refactor hour drawing on grid
Fri Sep 10 14:37:48 2021 +0200,e535114,clean up
Fri Sep 10 14:15:55 2021 +0200,e535114,move logic from service to selectors
Fri Sep 10 10:26:20 2021 +0200,e535114,add date window line and date window date lines to selectors
Wed Sep 8 12:31:03 2021 +0200,e535114,add ngrx store
Wed Sep 8 10:47:18 2021 +0200,e535114,some refactoring to get a better overview
Tue Sep 7 14:44:56 2021 +0200,e535114,add fahrzeug line and leistungen * leistungen are moving prgrammatically via interval but the performance seems to be poor
Tue Sep 7 09:28:20 2021 +0200,e535114,24h grid is now connected with the date frame. * when moving with the date frame we also move in the 24h grid * use user-select style to avoid selecting elements while scrolling * use trackby function in ngFor loop to avoid component reconstruction when array reference changes
Mon Sep 6 14:20:34 2021 +0200,e535114,* 24h grid is able to move programmatically in hour steps via intervall
Mon Sep 6 13:25:51 2021 +0200,e535114,* add new blockdiagramm section via routing resp side nav * add blockdiagramm,basic blockdiagramm with date slider
Tue Jul 13 15:34:34 2021 +0200,u225426,setup of repostiory and adapting blueprint for project
Mon Jul 5 10:27:15 2021 +0200,u228304,chore,revert to use release version of pipeline
Mon Jul 5 10:14:47 2021 +0200,u228304,chore,remove hotfix step
Mon Jul 5 10:11:34 2021 +0200,u228304,test,use master to test pipeline
Mon Jul 5 09:59:50 2021 +0200,u228304,fix,use release version from pipeline
Fri Jun 11 15:12:56 2021 +0200,u228304,refactor,provide possibility to use "location /" rule
Thu Jun 3 11:58:19 2021 +0200,u204068,update sbb-angular library to version 12.1.0
Wed May 26 13:39:21 2021 +0200,u228304,chore,re-create Blueprint with Angular 12
Tue Apr 27 08:37:14 2021 +0200,u204068,docs,update changelog
Sun Apr 25 23:54:45 2021 +0200,e531025,Pull request #42,rename token claim sbbuid
Wed Apr 14 14:45:25 2021 +0200,Anas Syed,rename token claim sbbuid
Tue Mar 23 17:49:37 2021 +0100,u204068,chore,update to version 11.1.3 of @sbb-esta/angular packages
Tue Mar 2 10:04:55 2021 +0100,u228304,chore,update @sbb-esta packages
Thu Feb 18 15:06:58 2021 +0100,u228304,chore,update Angular and nginx image
Wed Jan 20 16:39:52 2021 +0100,Lukas Spirig,fix,change oauth storage to localStorage due to Keycloak limitation
Tue Jan 12 13:31:27 2021 +0100,u228304,feat,add nginx configuration validation
Tue Jan 12 13:28:10 2021 +0100,u228304,chore,update CLEW issue link
